Date,Price,Shares,MktCap,REF_PE,Implied_EPS_REF,EPSAct_LTM,Implied_EPS_LTM_formula,TTM_EPSAct,TTM_EPSfr,TTM_EPS_from_NI,Implied_EPS_self,Implied_EPS_self_source,Implied_EPS_trial,Implied_EPS_trial_source,PE_LTM_formula,EP_LTM_formula,PE_self,EP_self,PE_trial,EP_trial,REF_EP,Formula_diff_vs_REF,Self_diff_vs_REF,Trial_diff_vs_REF,neg_eps_flag,neg_eps_trial_flag,ref_pe_is_nan,self_available,ref_pe_missing_but_self_available
2025-07-03,12.46,768243610,9584369782.68,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-62.300000000000004,-0.016051364365971106,-170.6849315068493,-0.005858747993579455,-31.94871794871795,-0.031300160513643656,,,,,1,1,1,1,1
2025-07-04,12.25,768243610,9422835460.49992,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-61.25,-0.0163265306122449,-167.80821917808217,-0.005959183673469389,-31.41025641025641,-0.03183673469387755,,,,,1,1,1,1,1
2025-07-07,12.235,768243610,9411297294.63,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-61.175,-0.016346546791990192,-167.60273972602738,-0.0059664895790764215,-31.37179487179487,-0.031875766244380876,,,,,1,1,1,1,1
2025-07-08,12.435,768243610,9565139506.22997,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-62.175,-0.016083634901487738,-170.34246575342465,-0.005870526739043024,-31.884615384615383,-0.031363088057901084,,,,,1,1,1,1,1
2025-07-09,12.295,768243610,9457449958.10994,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-61.474999999999994,-0.01626677511183408,-168.42465753424656,-0.005937372915819439,-31.525641025641026,-0.03172021146807646,,,,,1,1,1,1,1
2025-07-10,12.775,768243610,9826671265.94993,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-63.875,-0.015655577299412915,-174.99999999999997,-0.005714285714285715,-32.756410256410255,-0.030528375733855185,,,,,1,1,1,1,1
2025-07-11,12.72,768243610,9784364657.75994,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-63.6,-0.015723270440251572,-174.24657534246575,-0.005738993710691824,-32.61538461538461,-0.030660377358490566,,,,,1,1,1,1,1
2025-07-14,12.655,768243610,9734365938.98993,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-63.27499999999999,-0.015804030027657054,-173.3561643835616,-0.005768470960094825,-32.44871794871795,-0.030817858553931255,,,,,1,1,1,1,1
2025-07-15,12.535,768243610,9642060612.03,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-62.675,-0.015955325089748704,-171.71232876712327,-0.005823693657758277,-32.14102564102564,-0.031112883925009972,,,,,1,1,1,1,1
2025-07-16,12.47,768243610,9592061893.25992,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-62.35,-0.01603849238171612,-170.82191780821915,-0.005854049719326384,-31.974358974358974,-0.03127506014434643,,,,,1,1,1,1,1
2025-07-17,12.5,768243610,9615138224.99994,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-62.5,-0.016,-171.23287671232873,-0.005840000000000001,-32.05128205128205,-0.031200000000000002,,,,,1,1,1,1,1
2025-07-18,13.075,768243610,10057434583.35,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-65.37499999999999,-0.015296367112810709,-179.10958904109586,-0.005583173996175909,-33.52564102564102,-0.029827915869980882,,,,,1,1,1,1,1
2025-07-21,12.975,768243610,9980513477.54997,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-64.875,-0.015414258188824664,-177.73972602739724,-0.005626204238921003,-33.26923076923077,-0.030057803468208095,,,,,1,1,1,1,1
2025-07-22,13.105,768243610,10080510915.0899,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-65.52499999999999,-0.015261350629530714,-179.52054794520546,-0.005570392979778711,-33.6025641025641,-0.029759633727584892,,,,,1,1,1,1,1
2025-07-23,13.13,768243610,10099741191.5399,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-65.65,-0.015232292460015232,-179.8630136986301,-0.00555978674790556,-33.666666666666664,-0.0297029702970297,,,,,1,1,1,1,1
2025-07-24,14.815,768243610,11395861824.2699,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-202.94520547945206,-0.004927438407019912,-202.94520547945203,-0.004927438407019913,-59.26,-0.016874789065136685,,,,,1,1,1,1,1
2025-07-25,14.535,768243610,11180482728.0299,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-199.10958904109592,-0.005022359821121431,-199.10958904109586,-0.005022359821121432,-58.14,-0.01719986240110079,,,,,1,1,1,1,1
2025-07-28,14.505,768243610,11157406396.2899,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-198.69863013698634,-0.00503274732850741,-198.69863013698628,-0.005032747328507412,-58.02,-0.01723543605653223,,,,,1,1,1,1,1
2025-07-29,14.09,768243610,10838183807.2199,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-193.013698630137,-0.005180979418026969,-193.01369863013696,-0.00518097941802697,-56.36,-0.017743080198722498,,,,,1,1,1,1,1
2025-07-30,14.025,768243610,10788185088.4499,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-192.1232876712329,-0.005204991087344028,-192.12328767123284,-0.005204991087344029,-56.1,-0.017825311942959002,,,,,1,1,1,1,1
2025-07-31,13.835,768243610,10642034987.43,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-189.5205479452055,-0.005276472714130827,-189.52054794520546,-0.005276472714130828,-55.34,-0.018070112034694615,,,,,1,1,1,1,1
2025-08-01,13.75,768243610,10576652047.5,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-188.35616438356166,-0.005309090909090909,-188.35616438356163,-0.00530909090909091,-55.0,-0.01818181818181818,,,,,1,1,1,1,1
2025-08-04,13.565,768243610,10434348001.7699,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-185.82191780821918,-0.005381496498341319,-185.82191780821915,-0.005381496498341321,-54.26,-0.018429782528566165,,,,,1,1,1,1,1
2025-08-05,14.21,768243610,10930489134.18,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-194.65753424657535,-0.005137227304714989,-194.65753424657532,-0.00513722730471499,-56.84,-0.017593244194229415,,,,,1,1,1,1,1
2025-08-06,14.31,768243610,11007410239.98,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-196.027397260274,-0.0051013277428371764,-196.02739726027394,-0.005101327742837177,-57.24,-0.017470300489168412,,,,,1,1,1,1,1
2025-08-07,14.66,768243610,11276634110.2799,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-200.82191780821918,-0.0049795361527967255,-200.82191780821915,-0.004979536152796726,-58.64,-0.017053206002728513,,,,,1,1,1,1,1
2025-08-08,14.735,768243610,11334324939.63,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-201.84931506849315,-0.0049541907024092295,-201.84931506849313,-0.00495419070240923,-58.94,-0.0169664065151001,,,,,1,1,1,1,1
2025-08-11,14.385,768243610,11065101069.3299,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-197.05479452054794,-0.005074730622175877,-197.05479452054792,-0.005074730622175878,-57.54,-0.01737921445950643,,,,,1,1,1,1,1
2025-08-12,14.36,768243610,11045870792.88,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-196.7123287671233,-0.005083565459610028,-196.71232876712327,-0.005083565459610029,-57.44,-0.017409470752089137,,,,,1,1,1,1,1
2025-08-13,14.455,768243610,11118945843.39,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-198.013698630137,-0.005050155655482532,-198.01369863013696,-0.005050155655482533,-57.82,-0.017295053614666205,,,,,1,1,1,1,1
2025-08-14,14.735,768243610,11334324939.6299,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-201.84931506849315,-0.0049541907024092295,-201.84931506849313,-0.00495419070240923,-58.94,-0.0169664065151001,,,,,1,1,1,1,1
2025-08-15,14.635,768243610,11257403833.83,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-200.47945205479454,-0.004988042364195422,-200.47945205479448,-0.004988042364195423,-58.54,-0.01708233686368295,,,,,1,1,1,1,1
2025-08-18,14.32,768243610,11015102350.56,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-196.16438356164386,-0.0050977653631284914,-196.1643835616438,-0.005097765363128492,-57.28,-0.017458100558659217,,,,,1,1,1,1,1
2025-08-19,14.86,768243610,11430476321.88,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-203.56164383561645,-0.004912516823687752,-203.5616438356164,-0.004912516823687753,-59.44,-0.016823687752355317,,,,,1,1,1,1,1
2025-08-20,14.705,768243610,11311248607.89,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-201.43835616438358,-0.004964297857871472,-201.43835616438355,-0.004964297857871473,-58.82,-0.017001020061203673,,,,,1,1,1,1,1
2025-08-21,14.82,768243610,11399707879.56,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-203.01369863013701,-0.004925775978407557,-203.01369863013696,-0.0049257759784075575,-59.28,-0.016869095816464237,,,,,1,1,1,1,1
2025-08-22,15.825,768243610,12172764992.85,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-216.78082191780823,-0.004612954186413902,-216.78082191780817,-0.004612954186413903,-63.3,-0.015797788309636653,,,,,1,1,1,1,1
2025-08-25,16.145,768243610,12418912531.41,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-221.16438356164383,-0.00452152369154537,-221.1643835616438,-0.004521523691545371,-64.58,-0.01548467017652524,,,,,1,1,1,1,1
2025-08-26,15.905,768243610,12234301877.49,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-217.87671232876713,-0.0045897516504243945,-217.8767123287671,-0.004589751650424395,-63.62,-0.01571832756994656,,,,,1,1,1,1,1
2025-08-27,16.035,768243610,12334299315.03,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-219.65753424657535,-0.0045525413158715305,-219.65753424657532,-0.004552541315871531,-64.14,-0.015590894917368257,,,,,1,1,1,1,1
2025-08-28,15.905,768243610,12234301877.49,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-217.87671232876713,-0.0045897516504243945,-217.8767123287671,-0.004589751650424395,-63.62,-0.01571832756994656,,,,,1,1,1,1,1
2025-08-29,15.69,768243610,12068921500.02,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-214.93150684931507,-0.004652644996813257,-214.93150684931504,-0.004652644996813258,-62.76,-0.015933715742511154,,,,,1,1,1,1,1
2025-09-01,16.025,768243610,12326607204.45,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-219.52054794520546,-0.004555382215288612,-219.52054794520544,-0.004555382215288613,-64.1,-0.015600624024960999,,,,,1,1,1,1,1
2025-09-02,15.895,768243610,12226609766.91,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-217.73972602739727,-0.004592639194715319,-217.73972602739724,-0.00459263919471532,-63.58,-0.015728216420257943,,,,,1,1,1,1,1
2025-09-03,16.19,768243610,12453527029.02,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-221.78082191780825,-0.004508956145768993,-221.7808219178082,-0.004508956145768994,-64.76,-0.015441630636195181,,,,,1,1,1,1,1
2025-09-04,16.275,768243610,12518909968.95,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-222.94520547945206,-0.004485407066052227,-222.945205479452,-0.004485407066052228,-65.1,-0.015360983102918589,,,,,1,1,1,1,1
2025-09-05,16.775,768243610,12903515497.95,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-229.7945205479452,-0.004351713859910581,-229.79452054794515,-0.004351713859910582,-67.1,-0.01490312965722802,,,,,1,1,1,1,1
2025-09-08,16.71,768243610,12853516779.18,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-228.90410958904113,-0.004368641532016756,-228.90410958904107,-0.0043686415320167565,-66.84,-0.014961101137043686,,,,,1,1,1,1,1
2025-09-09,16.795,768243610,12918899719.11,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-230.06849315068496,-0.00434653170586484,-230.06849315068493,-0.004346531705864841,-67.18,-0.014885382554331646,,,,,1,1,1,1,1
2025-09-10,16.57,768243610,12745827231.06,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-226.98630136986304,-0.004405552202776101,-226.98630136986299,-0.0044055522027761015,-66.28,-0.015087507543753771,,,,,1,1,1,1,1
2025-09-11,16.81,768243610,12930437884.98,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-230.27397260273972,-0.0043426531826293874,-230.2739726027397,-0.004342653182629388,-67.24,-0.0148720999405116,,,,,1,1,1,1,1
2025-09-12,16.635,768243610,12795825949.83,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-227.87671232876716,-0.004388337841899608,-227.87671232876713,-0.004388337841899609,-66.54,-0.015028554253080853,,,,,1,1,1,1,1
2025-09-15,16.84,768243610,12953514216.72,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-230.68493150684932,-0.0043349168646080755,-230.6849315068493,-0.004334916864608076,-67.36,-0.01484560570071259,,,,,1,1,1,1,1
2025-09-16,17.28,768243610,13291967082.24,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-236.71232876712332,-0.004224537037037036,-236.71232876712327,-0.004224537037037037,-69.12,-0.014467592592592591,,,,,1,1,1,1,1
2025-09-17,17.02,768243610,13091972207.16,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-233.15068493150685,-0.004289071680376028,-233.15068493150682,-0.004289071680376029,-68.08,-0.014688601645123384,,,,,1,1,1,1,1
2025-09-18,16.415,768243610,12626599517.07,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-224.86301369863014,-0.004447151995126409,-224.86301369863008,-0.00444715199512641,-65.66,-0.015229972586049346,,,,,1,1,1,1,1
2025-09-19,15.985,768243610,12295838762.13,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-218.97260273972603,-0.004566781357522677,-218.972602739726,-0.004566781357522678,-63.94,-0.01563966218329684,,,,,1,1,1,1,1
2025-09-22,16.065,768243610,12357375646.77,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-220.06849315068496,-0.004544039838157485,-220.06849315068493,-0.004544039838157486,-64.26,-0.015561780267662619,,,,,1,1,1,1,1
2025-09-23,16.56,768243610,12738135120.48,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-226.84931506849315,-0.004408212560386473,-226.8493150684931,-0.004408212560386474,-66.24,-0.015096618357487924,,,,,1,1,1,1,1
2025-09-24,16.815,768243610,12934283940.27,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-230.34246575342468,-0.004341361879274456,-230.34246575342465,-0.004341361879274457,-67.26,-0.014867677668748141,,,,,1,1,1,1,1
2025-09-25,16.83,768243610,12945822106.14,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-230.54794520547944,-0.0043374925727866906,-230.5479452054794,-0.004337492572786691,-67.32,-0.014854426619132503,,,,,1,1,1,1,1
2025-09-26,16.21,768243610,12468911250.18,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-222.05479452054797,-0.004503392967304133,-222.05479452054792,-0.004503392967304134,-64.84,-0.015422578655151141,,,,,1,1,1,1,1
2025-09-29,16.085,768243610,12372759867.93,,,-0.073,-0.073,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.25,EPSFR_LTM,-220.34246575342468,-0.004538389804165371,-220.34246575342465,-0.004538389804165372,-64.34,-0.015542430836182779,,,,,1,1,1,1,1
2025-09-30,15.585,768243610,11988154338.93,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-213.49315068493152,-0.004683991017003528,99.90384615384616,0.010009624639076033,-62.34,-0.016041065126724412,,,,,0,1,1,1,1
2025-10-01,15.975,768243610,12288146651.55,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-218.83561643835617,-0.004569640062597809,102.40384615384615,0.009765258215962441,-63.9,-0.01564945226917058,,,,,0,1,1,1,1
2025-10-02,16.305,768243610,12541986300.69,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-223.35616438356166,-0.0044771542471634465,104.51923076923077,0.009567617295308188,-65.22,-0.015332720024532353,,,,,0,1,1,1,1
2025-10-03,16.155,768243610,12426604641.99,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-221.30136986301372,-0.004518724852986691,103.55769230769232,0.009656453110492107,-64.62,-0.01547508511296812,,,,,0,1,1,1,1
2025-10-06,16.275,768243610,12518909968.95,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-222.94520547945206,-0.004485407066052227,104.32692307692307,0.009585253456221198,-65.1,-0.015360983102918589,,,,,0,1,1,1,1
2025-10-07,16.115,768243610,12395836199.67,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-220.75342465753423,-0.00452994104871238,103.30128205128204,0.009680421967111387,-64.46,-0.015513496742165686,,,,,0,1,1,1,1
2025-10-08,16.08,768243610,12368913812.64,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-220.27397260273972,-0.004539800995024876,103.07692307692307,0.009701492537313434,-64.32,-0.015547263681592042,,,,,0,1,1,1,1
2025-10-09,16.275,768243610,12518909968.95,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-222.94520547945206,-0.004485407066052227,104.32692307692307,0.009585253456221198,-65.1,-0.015360983102918589,,,,,0,1,1,1,1
2025-10-10,16.21,768243610,12468911250.18,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-222.05479452054797,-0.004503392967304133,103.91025641025641,0.009623689080814311,-64.84,-0.015422578655151141,,,,,0,1,1,1,1
2025-10-13,16.875,768243610,12980436603.75,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-231.16438356164386,-0.004325925925925926,108.17307692307692,0.009244444444444444,-67.5,-0.014814814814814815,,,,,0,1,1,1,1
2025-10-14,16.805,768243610,12926591829.69,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-230.20547945205482,-0.0043439452543885745,107.72435897435898,0.009282951502529009,-67.22,-0.01487652484379649,,,,,0,1,1,1,1
2025-10-15,16.695,768243610,12841978613.31,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-228.6986301369863,-0.00437256663671758,107.01923076923077,0.009344115004492363,-66.78,-0.014974543276430068,,,,,0,1,1,1,1
2025-10-16,16.685,768243610,12834286502.73,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-228.56164383561642,-0.004375187293976626,106.95512820512819,0.009349715313155529,-66.74,-0.014983518130056939,,,,,0,1,1,1,1
2025-10-17,16.5,768243610,12691982457.0,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-226.027397260274,-0.004424242424242424,105.76923076923077,0.009454545454545455,-66.0,-0.015151515151515152,,,,,0,1,1,1,1
2025-10-20,16.82,768243610,12938129995.56,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-230.4109589041096,-0.004340071343638526,107.82051282051282,0.009274673008323424,-67.28,-0.014863258026159334,,,,,0,1,1,1,1
2025-10-21,16.425,768243610,12634291627.65,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-225.00000000000003,-0.004444444444444444,105.28846153846155,0.009497716894977169,-65.7,-0.015220700152207,,,,,0,1,1,1,1
2025-10-22,17.075,768243610,13134278815.35,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-233.9041095890411,-0.004275256222547584,109.4551282051282,0.009136163982430454,-68.3,-0.014641288433382138,,,,,0,1,1,1,1
2025-10-23,17.53,768243610,13484269846.74,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-240.1369863013699,-0.004164289788933257,112.37179487179488,0.008899030233884768,-70.12,-0.014261266400456359,,,,,0,1,1,1,1
2025-10-24,18.3,768243610,14076562361.4,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-250.68493150684935,-0.003989071038251366,117.3076923076923,0.008524590163934425,-73.2,-0.01366120218579235,,,,,0,1,1,1,1
2025-10-27,18.4,768243610,14153483467.2,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-252.05479452054794,-0.003967391304347826,117.94871794871794,0.008478260869565218,-73.6,-0.013586956521739132,,,,,0,1,1,1,1
2025-10-28,18.425,768243610,14172713743.65,,,-0.073,-0.073,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.25,EPSFR_LTM,-252.39726027397262,-0.0039620081411126185,118.10897435897436,0.00846675712347354,-73.7,-0.013568521031207597,,,,,0,1,1,1,1
2025-10-29,18.92,768243610,14553473217.36,,,0.156,0.156,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.14,EPSFR_LTM,121.2820512820513,0.00824524312896406,121.2820512820513,0.00824524312896406,-135.14285714285714,-0.007399577167019027,,,,,0,1,1,1,1
2025-10-30,18.6,768243610,14307325678.8,,,0.156,0.156,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.14,EPSFR_LTM,119.23076923076924,0.008387096774193548,119.23076923076924,0.008387096774193548,-132.85714285714286,-0.007526881720430108,,,,,0,1,1,1,1
2025-10-31,17.955,768243610,13811184546.39,,,0.156,0.156,0.156,-0.14,-0.1366753964930473,0.156,TTM_EPSAct,-0.14,EPSFR_LTM,115.09615384615384,0.008688387635756058,115.09615384615384,0.008688387635756058,-128.24999999999997,-0.007797270955165693,,,,,0,1,1,1,1
