Instrument,Date,REF_PCF,REF_CFP,PCF_CFPS_LTM,CFP_CFPS_LTM,CFP_OpCF_MktCap,PCF_OpCF_MktCap
SRENH.S,2025-02-11,12.0966652637134,0.08266741107565564,,,0.059384101525233574,16.83952395196345
SRENH.S,2025-02-12,12.0873968030254,0.08273079938516673,,,0.059555503601295946,16.791059424073776
SRENH.S,2025-02-13,12.1731888662458,0.08214774378247193,,,0.05960296912919178,16.777687665734582
SRENH.S,2025-02-14,12.1306458847163,0.08243584138087195,,,0.0599663623509707,16.676015699388387
SRENH.S,2025-02-17,12.1912952816004,0.08202573860295556,,,0.0596167550771922,16.773807945521234
SRENH.S,2025-02-18,12.3112753758948,0.08122635303552526,,,0.058827337746591365,16.998899462485756
SRENH.S,2025-02-19,11.9919469820214,0.0833892946240692,,,0.0602553653906149,16.59603246146368
SRENH.S,2025-02-20,12.0120004419958,0.08325008018679772,,,0.060610805723381414,16.498708242946797
SRENH.S,2025-02-21,12.0063216754386,0.08328945592434905,,,0.06039658838265951,16.557226604658858
SRENH.S,2025-02-24,12.0400960208653,0.08305581602231539,,,0.060273811755896384,16.590953365450183
SRENH.S,2025-02-25,12.1494168266728,0.08230847737519405,,,0.05999960476614769,16.66677645457106
SRENH.S,2025-02-26,12.582273720155,0.07947689123931101,,,0.057769688740541274,17.31011576834455
SRENH.S,2025-02-27,12.5815095928787,0.07948171820065322,,,0.05729927235061217,17.452228605645047
SRENH.S,2025-02-28,12.4509194102527,0.08031535399518776,,,0.057777704555554574,17.307714241891997
SRENH.S,2025-03-03,12.7801773051399,0.07824617578645192,,,0.05689181266353369,17.577221627901768
SRENH.S,2025-03-04,12.7858129027062,0.07821168725129268,,,0.05761467299115926,17.356689677878517
SRENH.S,2025-03-05,12.9377173238552,0.07729338761762485,,,0.05782842342797536,17.29253437534033
SRENH.S,2025-03-06,12.7740963304073,0.07828342405870327,,,0.05853061237715854,17.085076669900825
SRENH.S,2025-03-07,12.8706155276057,0.0776963617517078,,,0.05835596493698938,17.136208801958176
SRENH.S,2025-03-10,12.9577945563,0.07717362670438437,,,0.057963350567343384,17.252280798332613
SRENH.S,2025-03-11,12.7297229747963,0.07855630495493968,,,0.059470168425953075,16.81515331918238
SRENH.S,2025-03-12,13.0049651246396,0.0768937087040218,,,0.058041055640430106,17.22918353165552
SRENH.S,2025-03-13,12.9593059983736,0.07716462595493158,,,0.05806351084445692,17.222520399754053
SRENH.S,2025-03-14,16.8870390050329,0.059217012508940535,,,0.05814184759350306,17.19931583515318
SRENH.S,2025-03-17,17.1134358220671,0.05843361966569796,,,0.05759385575503786,17.362963234364244
SRENH.S,2025-03-18,17.2630129318968,0.057927315697731074,,,0.057209788647896026,17.479526207562323
SRENH.S,2025-03-19,17.241487336486,0.05799963660233797,,,0.057061417723879466,17.524976418199174
SRENH.S,2025-03-20,17.1208453133248,0.05840833099646783,,,0.05720036742202747,17.48240518495178
SRENH.S,2025-03-21,17.0516348615446,0.058645403101800664,,,0.05723627730519691,17.471436771957958
SRENH.S,2025-03-24,17.2680449635731,0.057910435264067105,,,0.056445720938320655,17.716134781814898
SRENH.S,2025-03-25,17.4827685082135,0.05719917869587958,,,0.05570612899367388,17.95134607385055
SRENH.S,2025-03-26,17.5203866757071,0.057076365865061096,,,0.05538570613381391,18.055199974953158
SRENH.S,2025-03-27,17.5238383460173,0.057065123533696215,,,0.05562719640831541,17.976818257382376
SRENH.S,2025-03-28,17.4630841157114,0.057263653623491846,,,0.0559548938408524,17.871537793355706
SRENH.S,2025-03-31,17.2101864570132,0.058105122945515626,,,0.05672492790513149,17.628933820284985
SRENH.S,2025-04-01,17.4669344599778,0.05725103064257281,,,0.055766857710142,17.931797505925026
SRENH.S,2025-04-02,17.4930786528258,0.05716546640224828,,,0.056003868776898405,17.855909276262356
SRENH.S,2025-04-03,17.7051030202497,0.05648089134845919,,,0.05632677819962894,17.7535451513999
SRENH.S,2025-04-04,16.350133139103,0.06116158146800644,,,0.06047016483261886,16.537080769797726
SRENH.S,2025-04-07,15.3152282183286,0.06529448897165263,,,0.06425647835141672,15.562633148536875
SRENH.S,2025-04-08,16.4353056309056,0.06084462452098003,,,0.060162722718336746,16.621588166507866
SRENH.S,2025-04-09,15.4501746350973,0.06472418750066138,,,0.0639693707150249,15.63248143326074
SRENH.S,2025-04-10,17.1505016223575,0.05830733246288224,,,0.058921722483209496,16.971669493962313
SRENH.S,2025-04-11,17.1799234705713,0.05820747698399067,,,0.05967745457520544,16.756746867274668
SRENH.S,2025-04-14,17.6720533467483,0.056586519991690856,,,0.05795959587560852,17.25339842165525
SRENH.S,2025-04-15,17.2265185727326,0.058050034647329926,,,0.05910178388282018,16.91996305869004
SRENH.S,2025-04-16,17.48846473455,0.05718054816009161,,,0.058820374401196245,17.000911846961362
SRENH.S,2025-04-17,17.5475707783686,0.056987945091107946,,,0.05844239435698827,17.1108663668299
SRENH.S,2025-04-22,17.7920240346751,0.056204960045641086,,,0.057928393197112266,17.262691830538294
SRENH.S,2025-04-23,17.716039161838,0.05644602559662959,,,0.05763189924843334,17.351501738460996
SRENH.S,2025-04-24,17.7545132309707,0.056323706935294364,,,0.05788815551778162,17.274691015035504
SRENH.S,2025-04-25,17.7434818603065,0.05635872417110393,,,0.057802368890558474,17.30032902100214
SRENH.S,2025-04-28,17.9206319379321,0.055801603618861675,,,0.05751792332330212,17.38588499412794
SRENH.S,2025-04-29,17.9527690251752,0.05570171367980606,,,0.05723389487841783,17.472164040631927
SRENH.S,2025-04-30,18.1466193957449,0.05510668285876346,,,0.05633388445910954,17.75130562363153
SRENH.S,2025-05-02,18.2640298558378,0.05475242911302875,,,0.05581369187923993,17.91675064540844
SRENH.S,2025-05-05,18.6331442631301,0.05366780753040842,,,0.05480027328053001,18.248084181640202
SRENH.S,2025-05-06,18.7941977813795,0.0532079108473977,,,0.0545900778402872,18.318347208180843
SRENH.S,2025-05-07,18.6883270256344,0.05350933760032774,,,0.05456622796645995,18.32635381384007
SRENH.S,2025-05-08,18.1842602566279,0.054992613715782825,,,0.05572119014580574,17.94649391700533
SRENH.S,2025-05-09,18.2832853794367,0.054694765150070074,,,0.05551787675906213,18.012216215325108
SRENH.S,2025-05-12,17.8141473396783,0.05613515937261012,,,0.05616943205242622,17.803277751974445
SRENH.S,2025-05-13,17.6919096464987,0.056523010798775135,,,0.057052801034417525,17.52762321689942
SRENH.S,2025-05-14,17.8460392641814,0.05603484253265595,,,0.05650949673653449,17.6961406091143
SRENH.S,2025-05-15,18.1666143525649,0.055046030074327665,,,0.055576894370579125,17.993088878484947
SRENH.S,2025-05-16,17.9697109995,0.055649197698717845,,,0.056064829243133225,17.836494171120286
SRENH.S,2025-05-19,17.9435252074533,0.055730409071714886,,,0.05654430419120631,17.68524724645066
SRENH.S,2025-05-20,18.1942072327069,0.054962548640335666,,,0.05596340943741715,17.86881839496004
SRENH.S,2025-05-21,18.0597159687489,0.05537185644173095,,,0.05661522378838466,17.663093653710202
SRENH.S,2025-05-22,18.0158092392712,0.05550680442487042,,,0.056508013222466985,17.696605188773663
SRENH.S,2025-05-23,18.0281376629152,0.05546884646088825,,,0.056889696710166054,17.577875394461408
SRENH.S,2025-05-26,18.2470142239863,0.0548034866266212,,,0.05632121984612251,17.755297252654337
SRENH.S,2025-05-27,18.1921432100416,0.0549687845161655,,,0.05619800759834089,17.79422514668514
SRENH.S,2025-05-28,17.8461645270094,0.056034449222214844,,,0.057105726131520984,17.5113787660608
SRENH.S,2025-05-30,17.9133141173272,0.055824399295980605,,,0.05716860130661395,17.492119400239865
SRENH.S,2025-06-02,18.137671807889,0.05513386781896941,,,0.056929128324104225,17.565700186148685
SRENH.S,2025-06-03,17.6963381826955,0.05650886582727368,,,0.057986668714438576,17.245343148174364
SRENH.S,2025-06-04,17.8112723617374,0.05614422033926244,,,0.057850596025977516,17.285906605887952
SRENH.S,2025-06-05,17.7601102895202,0.05630595664656853,,,0.0581546855165847,17.195519004480172
SRENH.S,2025-06-06,17.87338093976,0.05594912363644994,,,0.05753396193813704,17.381038369567566
SRENH.S,2025-06-10,17.5763005281045,0.056894794123541544,,,0.05865478611729025,17.048907108796364
SRENH.S,2025-06-11,17.5677919736323,0.05692234980360147,,,0.05901215175032537,16.945662382061613
SRENH.S,2025-06-12,17.2149658842569,0.05808899109782731,,,0.060725255621382375,16.46761285345472
SRENH.S,2025-06-13,17.0582971724196,0.058622498476391414,,,0.061118732794258786,16.361595770747645
SRENH.S,2025-06-16,16.9372974776517,0.05904129636498813,,,0.06160304355146081,16.23296419055397
SRENH.S,2025-06-17,16.8543504048124,0.05933186245578894,,,0.06146705497466966,16.26887770061696
SRENH.S,2025-06-18,16.7739960888763,0.05961608639357866,,,0.06176150735971427,16.191314667495938
SRENH.S,2025-06-19,16.7653416044482,0.059646860982222924,,,0.061874358229069074,16.161783792533818
SRENH.S,2025-06-20,17.0012808171472,0.05881909785240516,,,0.061164724138901574,16.349293061946252
SRENH.S,2025-06-23,16.9623271480943,0.05895417481747774,,,0.06159189276495857,16.235903056529043
SRENH.S,2025-06-24,17.1685597325863,0.058246004066490116,,,0.06102086064162336,16.387838347168167
SRENH.S,2025-06-25,17.3347817044804,0.05768748733314231,,,0.060700672137868096,16.474282158337918
SRENH.S,2025-06-26,17.3140004529952,0.05775672714776943,,,0.060982560421689605,16.398130762058507
SRENH.S,2025-06-27,17.4394164896461,0.05734136807809521,,,0.0606468817965875,16.488893911381087
SRENH.S,2025-06-30,17.5435844461321,0.057000894148542924,,,0.07013499725411715,14.25821685537026
SRENH.S,2025-07-01,16.4656035872819,0.060732665808400976,,,0.07484661287117822,13.360658039678345
SRENH.S,2025-07-02,16.3022492825723,0.06134122860389802,,,0.07555200790548852,13.235915599370252
SRENH.S,2025-07-03,16.561017142175,0.06038276462218959,,,0.07410658263989268,13.494077912880103
SRENH.S,2025-07-04,16.591814494466,0.06027068349477617,,,0.07410754971199902,13.493901820884064
SRENH.S,2025-07-07,16.7433819257925,0.059725090452577,,,0.0729939426462084,13.699766908699019
SRENH.S,2025-07-08,16.757890479755,0.05967338199328176,,,0.07303677147253412,13.691733353466418
SRENH.S,2025-07-09,17.0164895061604,0.05876652758713686,,,0.07189564656686091,13.909048012664138
SRENH.S,2025-07-10,16.9904981497793,0.058856426173295555,,,0.07188936912667744,13.910262562436506
SRENH.S,2025-07-11,16.875319435864,0.059258137530408234,,,0.07231150423635416,13.829058191507738
SRENH.S,2025-07-14,16.7841102490779,0.05958016154326314,,,0.0725433522647687,13.784860621690052
SRENH.S,2025-07-15,16.6548046468383,0.060042733685851855,,,0.07270548075692215,13.754121279292852
SRENH.S,2025-07-16,16.8944617898879,0.05919099480271963,,,0.07189008267764856,13.910124494973093
SRENH.S,2025-07-17,16.9863429994853,0.058870823462725375,,,0.07126162284755563,14.03279858135172
SRENH.S,2025-07-18,17.1711785028642,0.05823712098929012,,,0.07067646999009528,14.148980560859105
SRENH.S,2025-07-21,17.5374362037409,0.05702087741802822,,,0.06961722611540608,14.364260913560058
SRENH.S,2025-07-22,17.53932176509,0.057014747399776015,,,0.06995498857773177,14.294906200847015
SRENH.S,2025-07-23,17.7984048416612,0.05618481031846592,,,0.06903648649891393,14.485094052631602
SRENH.S,2025-07-24,17.681006117777,0.05655786742783663,,,0.0694009390599298,14.409026931702897
SRENH.S,2025-07-25,17.6358619820768,0.05670264379570972,,,0.06949527216831865,14.389468071698232
SRENH.S,2025-07-28,17.3676912716132,0.057578176878032156,,,0.06965490952381283,14.356489827298265
SRENH.S,2025-07-29,17.4683551181458,0.057246374557683374,,,0.06899606533270089,14.493580107473854
SRENH.S,2025-07-30,17.0724458924155,0.058573915319553235,,,0.06973384727149334,14.340238479984057
SRENH.S,2025-07-31,17.1875307658448,0.058181714035806006,,,0.06933412890714918,14.422911425615212
SRENH.S,2025-08-04,17.4910874601627,0.057171974142692795,,,0.06905627756564006,14.480942721673204
SRENH.S,2025-08-05,17.6850884919155,0.05654481177502371,,,0.06832167142155303,14.636644262255798
SRENH.S,2025-08-06,18.1374701387885,0.05513448084809888,,,0.06710691972209429,14.901592922775144
SRENH.S,2025-08-07,18.305432915074,0.05462859057414199,,,0.0665253025748964,15.031874509314207
SRENH.S,2025-08-08,17.6844288690571,0.05654692087623625,,,0.06870831391027689,14.554279432702353
SRENH.S,2025-08-11,17.7178910072786,0.056440125948917674,,,0.06843120373435484,14.613216565383393
SRENH.S,2025-08-12,17.6469552959373,0.056666999107218285,,,0.06905515034467789,14.481179101177213
SRENH.S,2025-08-13,17.8629776403469,0.05598170809671236,,,0.06840129300480263,14.619606678046091
SRENH.S,2025-08-14,17.1951345895119,0.05815598562455835,,,0.07070622926030473,14.14302545138567
SRENH.S,2025-08-15,14.9564045380344,0.06686098904699872,,,0.07055498433692002,14.17334309401469
SRENH.S,2025-08-18,14.8918996653124,0.06715060015676128,,,0.070636685809338,14.156949587062908
SRENH.S,2025-08-19,15.0228653369844,0.06656519762166316,,,0.06993689932615663,14.298603593167831
SRENH.S,2025-08-20,15.2902560126808,0.0654011286122784,,,0.06874268808678885,14.547001693292565
SRENH.S,2025-08-21,15.0993475520824,0.0662280271747296,,,0.06933716898840667,14.42227905450253
SRENH.S,2025-08-22,15.1372288444792,0.06606228988634975,,,0.06981914230448243,14.322719629510539
SRENH.S,2025-08-25,14.9605667841405,0.06684238735260263,,,0.07005923533263664,14.273635663479139
SRENH.S,2025-08-26,14.8843313894679,0.06718474440226428,,,0.070563174300463,14.171698055163011
SRENH.S,2025-08-27,14.9131753546834,0.06705480061869959,,,0.07039637272487742,14.205277364335128
SRENH.S,2025-08-28,14.9126233666825,0.06705728263976551,,,0.07067119242232789,14.150037175318122
SRENH.S,2025-08-29,14.9364135287962,0.0669504763022315,,,0.07057099610808727,14.170127320696873
SRENH.S,2025-09-01,14.6695452577835,0.0681684389275401,,,0.0720087906154996,13.887193375314848
SRENH.S,2025-09-02,14.5049367003769,0.06894204508827782,,,0.07238440378165378,13.815130715402196
SRENH.S,2025-09-03,14.4110692598527,0.06939110360019332,,,0.07299946196580463,13.69873110117487
SRENH.S,2025-09-04,14.6113575185531,0.06843991044160185,,,0.07192499939546698,13.90337168446364
SRENH.S,2025-09-05,14.5674742783645,0.06864607967663909,,,0.0725626189313297,13.781200495896643
SRENH.S,2025-09-08,14.7046226969559,0.06800582514823836,,,0.07216147373176912,13.85781010677654
SRENH.S,2025-09-09,14.6545101248672,0.06823837791091376,,,0.0720641060420174,13.876533754778615
SRENH.S,2025-09-10,14.4426679224929,0.0692392849691301,,,0.07303990237760016,13.691146448008936
SRENH.S,2025-09-11,14.5751305404873,0.06861002014507969,,,0.07262320957982145,13.769702630684236
SRENH.S,2025-09-12,14.7868576395884,0.06762762071386491,,,0.07158334689455575,13.969729600280182
SRENH.S,2025-09-15,14.7651155972815,0.0677272042613819,,,0.0718539950985968,13.917110643991576
SRENH.S,2025-09-16,14.4614335022697,0.06914943804451001,,,0.07402449059696381,13.509042641639144
SRENH.S,2025-09-17,14.5285396689546,0.06883004230197039,,,0.07334662799106108,13.63389193736176
SRENH.S,2025-09-18,14.5424445755438,0.06876422975554686,,,0.07311585961162438,13.676923246362467
SRENH.S,2025-09-19,14.4735594361559,0.06909150471320374,,,0.07320156718153313,13.660909711401292
SRENH.S,2025-09-22,14.6082880395424,0.06845429096778165,,,0.0728850950907381,13.720226320004835
SRENH.S,2025-09-23,14.7086596084401,0.06798716039537564,,,0.0724672682446208,13.799333467689111
SRENH.S,2025-09-24,14.56385715094,0.06866312884258527,,,0.07270416276311847,13.754370616413757
SRENH.S,2025-09-25,14.6694402178452,0.06816892704491286,,,0.07173799140760595,13.939615263523757
SRENH.S,2025-09-26,15.0386968643383,0.06649512314935539,,,0.07019271503856092,14.246492665950337
SRENH.S,2025-09-29,15.0716156702408,0.06634988722373804,,,0.07018311482543817,14.248441416247115
SRENH.S,2025-09-30,15.2361028427097,0.06563358165296768,,,0.06947267098564772,14.3941493224953
SRENH.S,2025-10-01,15.1794043897949,0.06587873768435204,,,0.06970844816761496,14.345463516781864
SRENH.S,2025-10-02,15.2074491889182,0.06575724748952037,,,0.06949105406406657,14.390341511844966
SRENH.S,2025-10-03,15.2566147836513,0.06554533978740691,,,0.06942651315439327,14.403719192639887
SRENH.S,2025-10-06,15.7448331102035,0.06351289931119983,,,0.0670909755282042,14.90513429156523
SRENH.S,2025-10-07,15.6307499870761,0.06397645671684501,,,0.0672687373194532,14.865746554020923
SRENH.S,2025-10-08,15.8312892035848,0.06316604965902349,,,0.0662513836751018,15.094024373951513
SRENH.S,2025-10-09,15.5248363005647,0.06441291751099662,,,0.06719277915942883,14.882551555536827
SRENH.S,2025-10-10,15.6008597896791,0.06409903130220808,,,0.06718385288823148,14.884528901068265
SRENH.S,2025-10-13,15.3672203885836,0.06507357704994626,,,0.0679117906600169,14.72498354529106
SRENH.S,2025-10-14,15.4782245434127,0.06460689319987833,,,0.06763992923716748,14.78416685643884
SRENH.S,2025-10-15,15.6303716958379,0.06397800509544395,,,0.06721865871832412,14.876821690097117
SRENH.S,2025-10-16,15.3964213593879,0.06495015800475312,,,0.0684801081369317,14.60278067903188
SRENH.S,2025-10-17,15.0999362183456,0.06622544529592479,,,0.06960912182992147,14.365933281608362
SRENH.S,2025-10-20,15.1965761893885,0.06580429614785746,,,0.0691012421453838,14.471519888109615
SRENH.S,2025-10-21,15.3189922155364,0.06527844560073658,,,0.06830179106428835,14.640904497786307
SRENH.S,2025-10-22,15.4355400958645,0.06478555293753023,,,0.0678561126510481,14.737065843169164
SRENH.S,2025-10-23,15.5010086765365,0.0645119308599366,,,0.06761033959617868,14.790637141785925
SRENH.S,2025-10-24,15.6695082800787,0.06381821191360176,,,0.06692917571794978,14.941167125890798
SRENH.S,2025-10-27,15.6267712610214,0.06399274573720469,,,0.06721614154880505,14.877378810473802
SRENH.S,2025-10-28,15.4185396767648,0.06485698522454529,,,0.06816518329956321,14.670245887923958
SRENH.S,2025-10-29,15.3189909197421,0.06527845112247349,,,0.06830813472626777,14.639544821525506
SRENH.S,2025-10-30,15.3766074120035,0.06503385130450597,,,0.06785227913281086,14.737898457952268
SRENH.S,2025-10-31,15.0364873089664,0.0665048943581185,,,0.06920140159447542,14.450574366398863
SRENH.S,2025-11-03,14.9439487151365,0.06691671786768882,,,0.06953288162221968,14.38168499089564
SRENH.S,2025-11-04,15.0116706837014,0.06661483728694692,,,0.06900302041171917,14.492119243959419
SRENH.S,2025-11-05,15.2458303484861,0.0655917045606702,,,0.06799629752454785,14.706683104899684
SRENH.S,2025-11-06,15.1405463175724,0.06604781485588676,,,0.06880276591443948,14.534299409467959
SRENH.S,2025-11-07,15.081647616544,0.06630575288757162,,,0.06917930220637225,14.455190614916146
SRENH.S,2025-11-10,15.368624261643,0.06506763279363913,,,0.06783496250665821,14.741660687169201
SRENH.S,2025-11-11,15.5993355088819,0.0641052947050612,,,0.06697022586332989,14.932008771192727
