Date,Price,REF_PCF,REF_PCF_fiscal,Implied_CFPS_REF,Implied_CFPS_fiscal_REF,CFPS_fiscal,CFOpToShareTtm,OperatingCFTtm_per_share,CFPS_from_CF,CFPS_from_OpCF,TTM_CFPS_from_OpCFAct,TTM_CFPS_from_OpCF,PCF_from_CFPS_fiscal,PCF_from_CFOpToShareTtm,PCF_from_OperatingCFTtm_per_share,PCF_from_CF,PCF_from_OpCF,PCF_from_TTM_OpCFAct,PCF_from_TTM_OpCF,PCF_MktCap_div_CF,PCF_MktCap_div_OpCF,PCF_trial,PCF_self,Implied_CFPS_trial,Implied_CFPS_trial_source,Implied_CFPS_self,Implied_CFPS_self_source
2025-05-12,9.55,5.80250047701422,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.290086412994352,6.201797527895183,,5.713961429517135,8.300526106101694,6.209607442011834,5.713961429517135,5.713961429517135,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-13,9.856,5.98842352894787,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.555716406960453,6.400514809940828,,5.897047523489097,8.566490607511854,6.408574968426027,5.897047523489097,5.897047523489097,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-14,9.596,5.83044969397157,,1.6458421740473714,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.330017719276837,6.23167006049028,,5.7414841756697825,8.34050769781695,6.23951759304142,5.7414841756697825,5.7414841756697825,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-15,9.3,5.65060255876778,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.073068444067797,6.0394468072696545,,5.564381287383179,8.08323484677966,6.047052273372781,5.564381287383179,5.564381287383179,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-16,9.518,5.78305754347868,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.262308112971752,6.181016635655115,,5.694815171323988,8.272712824908474,6.188800380426035,5.694815171323988,5.694815171323988,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-19,9.448,5.74052612636967,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.201543081672318,6.135558433879967,,5.65293273152648,8.211871272298305,6.1432849332071005,5.65293273152648,5.65293273152648,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-20,9.868,5.9957146290237,,1.645842174047372,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.566133269468928,6.408307644530854,,5.904227370311527,8.576920587959311,6.416377616520702,5.904227370311527,5.904227370311527,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-21,9.2,5.5898433914692,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.986261256497175,5.9745065190194415,,5.504549230529594,7.996318343050848,5.98203020591716,5.504549230529594,5.504549230529594,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-22,9.168,5.57040045793365,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.958482956474576,5.953725626779375,,5.485402972336448,7.968505061857628,5.9612231443313615,5.485402972336448,5.485402972336448,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-23,8.954,5.4403758399147,,1.6458421740473708,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.772715575073447,5.814753409923923,,5.357362370669782,7.782503743877966,5.8220759199763314,5.357362370669782,5.357362370669782,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-26,9.142,5.55460307443602,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,7.935913087706215,5.93684115183432,,5.469846637554517,7.9459067708881355,5.9443174067929,5.469846637554517,5.469846637554517,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-27,9.3,5.65060255876778,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.073068444067797,6.0394468072696545,,5.564381287383179,8.08323484677966,6.047052273372781,5.564381287383179,5.564381287383179,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-28,9.232,5.60928632500474,,1.645842174047373,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.014039556519775,5.995287411259509,,5.523695488722741,8.024131624244056,6.00283726750295,5.523695488722741,5.523695488722741,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-05-30,9.45,5.74174130971564,,1.645842174047373,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.203279225423728,6.1368572396449705,,5.654129372663551,8.21360960237287,6.144585374556205,5.654129372663551,5.654129372663551,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-02,9.464,5.75024759313745,,1.6458421740473705,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.215432231683616,6.145948880000001,,5.662505860623053,8.225777912894914,6.153688464,5.662505860623053,5.662505860623053,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-03,9.37,5.69313397587678,,1.6458421740473723,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.133833475367231,6.084905009044801,,5.606263727180685,8.14407639938983,6.092567720591716,5.606263727180685,5.606263727180685,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-04,9.548,5.80128529366825,,1.645842174047372,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.288350269242938,6.2004987221301775,,5.7127647883800625,8.298787776027106,6.208307000662713,5.7127647883800625,5.7127647883800625,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-05,9.4,5.71136172606636,,1.6458421740473705,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.15987563163842,6.104387095519865,,5.624213344236761,8.170151350508474,6.112074340828403,5.624213344236761,5.624213344236761,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-06,9.544,5.79885492697631,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.284877981740113,6.19790111060017,,5.710371506105919,8.295311115877967,6.205706117964497,5.710371506105919,5.710371506105919,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-09,9.912,6.02244866263508,,1.6458421740473708,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,8.604328432,6.436881371360948,,5.930553475327104,8.6151638496,6.444987326201184,5.930553475327104,5.930553475327104,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-10,10.86,6.5984455686256,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.42726057016949,7.0525153039729505,,6.497761374299065,9.439132304949153,7.061396525680474,6.497761374299065,6.497761374299065,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-11,10.775,6.54680027642181,,1.6458421740473708,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.353474460734464,6.997316058960271,,6.4469041259735205,9.365253276779661,7.0061277683431955,6.4469041259735205,6.4469041259735205,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-12,10.715,6.51034477604266,,1.6458421740473714,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.301390148192091,6.958351886010144,,6.411004891861371,9.313103374542361,6.967114527869814,6.411004891861371,6.411004891861371,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-13,10.395,6.31591544068721,,1.6458421740473714,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.023607147966102,6.750542963609467,,6.219542309929906,9.03497056261017,6.759043912011834,6.219542309929906,6.219542309929906,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-16,10.805,6.56502802661138,,1.6458421740473717,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.37951661700565,7.016798145435334,,6.464853743029595,9.391328227898304,7.025634388579881,6.464853743029595,6.464853743029595,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-17,10.94,6.64705290246446,,1.6458421740473719,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.49670632022599,7.104467534573119,,6.545627019781931,9.508665507932193,7.113414179644962,6.545627019781931,6.545627019781931,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-18,11.06,6.71996390322276,,1.6458421740473705,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.600874945310736,7.182395880473374,,6.617425488006231,9.612965312406779,7.191440660591716,6.617425488006231,6.617425488006231,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-19,11.47,6.96907648914693,,1.6458421740473705,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.956784414350283,7.44865106229924,,6.8627369211059195,9.969322977694905,7.458031137159756,6.8627369211059195,6.8627369211059195,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-23,11.715,7.11793644902844,,1.6458421740473723,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,10.169462023898305,7.607754768512257,,7.009325460397196,10.182268411830476,7.617335202426011,7.009325460397196,7.009325460397196,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-24,11.45,6.95692465568721,,1.6458421740473714,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.939422976836159,7.4356630046491965,,6.850770509735202,9.951939676949152,7.445026723668639,6.850770509735202,6.850770509735202,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-25,11.51,6.99338015606636,,1.645842174047371,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.991507289378532,7.474627177599324,,6.886669743847352,10.004089579186385,7.48403996414197,6.886669743847352,6.886669743847352,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-26,11.69,7.1027466572038,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,10.14776022700565,7.591519696449704,,6.994367446183801,10.160539285898249,7.601079685562088,6.994367446183801,6.994367446183801,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-27,11.455,6.95996261405214,,1.6458421740473714,,,,,1.15197834186997,1.5398761338216662,,1.6713448485435498,,,,9.94376333621469,7.438910019061708,,6.853762112577882,9.956285502135593,7.448277827041419,6.853762112577882,6.853762112577882,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF
2025-06-30,11.52,6.99945607279621,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.000188008135593,7.481121206424345,,5.175535898947368,10.012781229559288,7.490542170887548,5.175535898947368,5.175535898947368,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-01,11.825,7.18477153305688,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.264949930225988,7.679189085587489,,5.312561805994152,10.277876565932193,7.688859476627211,5.312561805994152,5.312561805994152,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-02,11.995,7.28806211746446,,1.6458421740473717,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.412522149096045,7.789587575612848,,5.388936901725146,10.425634622271186,7.799396991301775,5.388936901725146,5.388936901725146,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-03,12.46,7.57059224540285,,1.6458421740473719,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.816175571299436,8.091559915976331,,5.597845251812866,10.82979636461017,8.101749604970415,5.597845251812866,5.597845251812866,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-04,12.25,7.44299799407584,,1.6458421740473708,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.63388047740113,7.955185310650888,,5.503499545321637,10.64727170677957,7.9652032633135414,5.503499545321637,5.503499545321637,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-07,12.235,7.43388411898105,,1.6458421740473714,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.620859399265537,7.945444267413356,,5.496760566286549,10.634234231220338,7.955449953195266,5.496760566286549,5.496760566286549,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-08,12.435,7.55540245357821,,1.6458421740473708,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.79447377440678,8.07532484391378,,5.58661362008772,10.808067238677934,8.085494088106485,5.58661362008772,5.58661362008772,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-09,12.295,7.4703396193602,,1.6458421740473708,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.67294371180791,7.984408440363483,,5.5237164824269005,10.686384133457558,7.994463193668588,5.5237164824269005,5.5237164824269005,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-10,12.775,7.76198362239337,,1.645842174047372,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.089618212146894,8.296121823964498,,5.739363811549708,11.103583351355853,8.306569117455563,5.739363811549708,5.739363811549708,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-11,12.72,7.72856608037915,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.041874258983052,8.260404665426881,,5.714654221754387,11.055779274305015,8.270806980354978,5.714654221754387,5.714654221754387,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-14,12.655,7.68907262163508,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.985449587062147,8.218193478064244,,5.685451979269006,10.999283546881276,8.228542636508816,5.685451979269006,5.685451979269006,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-15,12.535,7.61616162087678,,1.6458421740473725,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.881280961977401,8.140265132163991,,5.631540146988304,10.894983742406781,8.15051615556213,5.631540146988304,5.631540146988304,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-16,12.47,7.57666816213271,,1.6458421740473714,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.824856290056498,8.098053944801354,,5.6023379045029245,10.83848801498296,8.10825181171591,5.6023379045029245,5.6023379045029245,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-17,12.5,7.59489591232228,,1.6458421740473719,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,10.850898446327685,8.117536031276416,,5.6158158625731,10.864562966101628,8.127758431952612,5.6158158625731,5.6158158625731,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-18,13.075,7.94426112428911,,1.645842174047371,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.350039774858757,8.490942688715132,,5.874143392251462,11.364332862542373,8.501635319822485,5.874143392251462,5.874143392251462,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-21,12.975,7.88350195699053,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.263232587288137,8.42600240046492,,5.829216865350877,11.277416358813527,8.43661325236684,5.829216865350877,5.829216865350877,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-22,13.105,7.96248887447868,,1.6458421740473717,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.376081931129944,8.510424775190195,,5.887621350321638,11.390407813660904,8.521141940059087,5.887621350321638,5.887621350321638,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-23,13.13,7.97767866630333,,1.6458421740473705,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.3977837280226,8.526659847252748,,5.898852982046784,11.412136939593108,8.537397456922992,5.898852982046784,5.898852982046784,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-24,14.815,9.00147063528437,,1.6458421740473712,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.86048483858757,9.620903704268809,,6.6558649603216375,12.876680027423616,9.63301929355021,6.6558649603216375,6.6558649603216375,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-25,14.535,6.58838110078374,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.61742471338983,9.439070897168216,,6.530070685,12.633313816982938,9.450957504674472,6.530070685,6.530070685,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-28,14.505,6.5747827909782,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.591382557118646,9.419588810693154,,6.516592726929825,12.607238865864293,9.431450884437785,6.516592726929825,6.516592726929825,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-29,14.09,6.38667283866825,,2.2061565318786625,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.231132728700565,9.150086614454777,,6.330147640292398,12.246535375389717,9.161609304496958,6.330147640292398,6.330147640292398,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-30,14.025,6.35720983408958,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.174708056779663,9.10787542709214,,6.300945397807018,12.190039647965989,9.119344960650803,6.300945397807018,6.300945397807018,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-07-31,13.835,6.27108720532116,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.009774400395482,8.984488879416737,,6.215584996695907,12.024898290881357,8.995803032485208,6.215584996695907,6.215584996695907,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-01,13.75,6.23255866087213,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.935988290960452,8.929289634404057,,6.177397448830409,11.951019262711865,8.940534275147929,6.177397448830409,6.177397448830409,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-04,13.565,6.14870241707131,,2.206156531878664,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,11.775394993954803,8.809150101141167,,6.094283374064328,11.790223730813446,8.820243450354944,6.094283374064328,6.094283374064328,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-05,14.21,6.4410660778904,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.335301353785312,9.228014960355031,,6.3840594725731,12.350835179864408,9.239635785443788,6.3840594725731,6.3840594725731,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-06,14.31,6.4863937772422,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.422108541355934,9.292955248605242,,6.428985999473684,12.43775168359322,9.304657852899409,6.428985999473684,6.428985999473684,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-07,14.66,6.64504072497349,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.725933697853108,9.52024625748098,,6.586228843625731,12.741959446643955,9.532235088993998,6.586228843625731,6.586228843625731,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-08,14.735,6.67903649948734,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.791039088531074,9.568951473668639,,6.61992373880117,12.807146824440677,9.581001639585798,6.61992373880117,6.61992373880117,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-11,14.385,6.52038955175605,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.4872139320339,9.3416604647929,,6.4626808946491225,12.502939061389718,9.35342440349104,6.4626808946491225,6.4626808946491225,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-12,14.36,6.5090576269181,,2.206156531878664,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.465512135141243,9.325425392730347,,6.451449262923976,12.481209935457626,9.337168886627218,6.451449262923976,6.451449262923976,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-13,14.455,6.5521189413023,,2.206156531878666,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.547978963333334,9.387118666568048,,6.494129463479532,12.563780613999999,9.39893985071006,6.494129463479532,6.494129463479532,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-14,14.735,6.67903649948734,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.791039088531074,9.568951473668639,,6.61992373880117,12.807146824440565,9.581001639585715,6.61992373880117,6.61992373880117,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-15,14.635,6.63370880013554,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.704231900960453,9.504011185418427,,6.574997211900585,12.720230320711865,9.515979572130178,6.574997211900585,6.574997211900585,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-18,14.32,6.49092654717738,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.430789260112995,9.299449277430263,,6.433478652163743,12.446443333966101,9.31116005964497,6.433478652163743,6.433478652163743,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-19,14.86,6.73569612367708,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.899548072994351,9.650126833981403,,6.676081897426901,12.915792454101695,9.662279223905324,6.676081897426901,6.676081897426901,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-20,14.705,6.6654381896818,,2.206156531878664,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.764996932259887,9.549469387193577,,6.606445780730994,12.781071873322034,9.561495019349112,6.606445780730994,6.606445780730994,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-21,14.82,6.71756504393637,,2.206156531878663,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,12.864825197966102,9.624150718681319,,6.658111286666667,12.881025852610168,9.636270396923077,6.658111286666667,6.658111286666667,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-22,15.825,7.17310842242193,,2.206156531878664,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.737237433050847,10.276800615595942,,7.109622882017543,13.754536715084747,10.289742174852071,7.109622882017543,7.109622882017543,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-25,16.145,7.31815706034768,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.015020433276836,10.484609537996619,,7.253387768099415,14.03266952701695,10.497812790710059,7.253387768099415,7.253387768099415,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-26,15.905,7.20937058190337,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.806683183107346,10.328752846196112,,7.145564103538011,13.824069918067796,10.341759828816567,7.145564103538011,7.145564103538011,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-27,16.035,7.2682965910607,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.919532526949153,10.413175220921387,,7.203968588508772,13.937061372915254,10.426288516508876,7.203968588508772,7.203968588508772,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-28,15.905,7.20937058190337,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.806683183107346,10.328752846196112,,7.145564103538011,13.824069918067796,10.341759828816567,7.145564103538011,7.145564103538011,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-08-29,15.69,7.111916028297,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.620047729830508,10.189131226458157,,7.048972070701755,13.637199435050848,10.201962383786983,7.048972070701755,7.048972070701755,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-01,16.025,7.26376382112552,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.91085180819209,10.406681192096364,,7.199475935818713,13.928369722542374,10.419786309763314,7.199475935818713,7.199475935818713,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-02,15.895,7.20483781196818,,2.2061565318786664,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.798002464350283,10.322258817371091,,7.141071450847953,13.815378267694916,10.335257622071007,7.141071450847953,7.141071450847953,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
